Date;EURUSD=X;EURGBP=X;GBPUSD=X;GBPEUR=X;GBP=X;EUR=X
2015-08-04;1.09560227394104;0.7024000287055969;1.559040904045105;1.4230999946594238;0.6414200067520142;0.9127399921417236
2015-08-05;1.0888975858688354;0.6992999911308289;1.5569047927856443;1.4296000003814695;0.642300009727478;0.9183599948883056
2015-08-06;1.0903104543685913;0.6985999941825867;1.5605981349945068;1.430899977684021;0.640779972076416;0.917169988155365
2015-08-07;1.0927051305770874;0.7041100263595581;1.551421880722046;1.4199999570846558;0.644569993019104;0.9151600003242492
2015-08-10;1.0965032577514648;0.7074999809265137;1.5494027137756348;1.4128999710083008;0.6454100012779236;0.9119899868965148
2015-08-11;1.1016976833343506;0.7067800164222717;1.5585306882858276;1.4146000146865845;0.6416299939155579;0.9076899886131288
2015-08-12;1.104203701019287;0.7085000276565552;1.5584092140197754;1.4112000465393066;0.6416800022125244;0.9056299924850464
2015-08-13;1.1160963773727417;0.7145000100135803;1.561597228050232;1.3991999626159668;0.6403700113296509;0.8959800004959106
2015-08-14;1.1160963773727417;0.7145000100135803;1.561792254447937;1.3991999626159668;0.6402900218963623;0.8959800004959106
2015-08-17;1.1092993021011353;0.7087299823760986;1.5651901960372925;1.4106999635696411;0.6388999819755554;0.9014700055122375
2015-08-18;1.107800006866455;0.7106000185012817;1.5585062503814695;1.406559944152832;0.6416400074958801;0.9026899933815002
2015-08-19;1.1030831336975098;0.7041199803352356;1.5664896965026855;1.4198999404907229;0.6383699774742126;0.9065499901771544
2015-08-20;1.1118029356002808;0.708899974822998;1.568307638168335;1.4101999998092651;0.6376299858093262;0.8994399905204773
2015-08-21;1.1236965656280518;0.7160400152206421;1.569095015525818;1.396299958229065;0.6373100280761719;0.8899199962615967
2015-08-24;1.1376951932907104;0.725600004196167;1.5677913427352903;1.377900004386902;0.6378399729728699;0.8789700269699097
2015-08-25;1.1583056449890137;0.734749972820282;1.5762925148010254;1.3605999946594238;0.6344000101089478;0.8633300065994263
2015-08-26;1.1550945043563845;0.7359099984169006;1.5695877075195312;1.3585000038146973;0.6371099948883057;0.8657299876213074
2015-08-27;1.134005427360535;0.7324000000953674;1.5482032299041748;1.3652000427246094;0.6459100246429443;0.8818299770355225
2015-08-28;1.1247961521148682;0.7297800183296204;1.541401982307434;1.3700000047683716;0.6487600207328796;0.8890500068664551
2015-08-31;1.1214030981063845;0.7273399829864502;1.5418059825897217;1.374699950218201;0.6485900282859802;0.8917400240898132
2015-09-01;1.1225864887237549;0.7304999828338623;1.5363106727600098;1.3683899641036987;0.6509100198745728;0.8907999992370605
2015-09-02;1.1293437480926514;0.7379699945449829;1.5305262804031372;1.3549000024795532;0.6533700227737427;0.8854699730873108
2015-09-03;1.121604323387146;0.7325000166893005;1.5308074951171875;1.364799976348877;0.653249979019165;0.8915799856185913
2015-09-04;1.1125946044921875;0.7289000153541565;1.526205062866211;1.371399998664856;0.6552199721336365;0.8988000154495239
2015-09-07;1.115200161933899;0.7336999773979187;1.5201033353805542;1.3625999689102173;0.6578500270843506;0.8967000246047974
2015-09-08;1.1163954734802246;0.7305999994277954;1.5283042192459106;1.368499994277954;0.6543200016021729;0.8957399725914001
2015-09-09;1.1207369565963743;0.7275999784469604;1.5401912927627563;1.373900055885315;0.6492699980735779;0.892270028591156
2015-09-10;1.1220699548721311;0.730400025844574;1.535791516304016;1.3687000274658203;0.6511300206184387;0.8912100195884705
2015-09-11;1.1290887594223022;0.7307699918746948;1.54421067237854;1.3681000471115112;0.6475800275802612;0.885670006275177
2015-09-14;1.1344043016433716;0.7342399954795837;1.544807195663452;1.3617000579833984;0.6473299860954285;0.8815199732780457
2015-09-15;1.1307612657546997;0.7329000234603882;1.5427099466323853;1.3639999628067017;0.6482099890708923;0.8843600153923035
2015-09-16;1.1271796226501465;0.7343999743461609;1.53449547290802;1.361199975013733;0.6516799926757812;0.8871700167655945
2015-09-17;1.12920343875885;0.7275999784469604;1.5518070459365845;1.3740999698638916;0.6444100141525269;0.8855800032615662
2015-09-18;1.1400948762893677;0.7322499752044678;1.5569047927856443;1.365399956703186;0.642300009727478;0.8771200180053711
2015-09-21;1.12920343875885;0.7271000146865845;1.552891492843628;1.375100016593933;0.6439599990844727;0.8855800032615662
2015-09-22;1.1190940141677856;0.7214999794960022;1.5508204698562622;1.3855799436569214;0.644819974899292;0.8935800194740295
2015-09-23;1.1120749711990356;0.7242000102996826;1.5353907346725464;1.3803999423980713;0.6513000130653381;0.8992199897766113
2015-09-24;1.1189937591552734;0.7336000204086304;1.5252039432525637;1.3628000020980835;0.6556500196456909;0.8936600089073181
2015-09-25;1.1178929805755615;0.7340800166130066;1.522695779800415;1.3619999885559082;0.6567299962043762;0.894540011882782
2015-09-28;1.1201720237731934;0.7367100119590759;1.5201727151870728;1.357100009918213;0.6578199863433838;0.8927199840545654
2015-09-29;1.123103380203247;0.7404999732971191;1.5165071487426758;1.350000023841858;0.6594099998474121;0.8903899788856506
2015-09-30;1.1255937814712524;0.7423999905586243;1.5157945156097412;1.34660005569458;0.6597200036048889;0.8884199857711792
2015-10-01;1.11720609664917;0.7385900020599365;1.5124017000198364;1.353700041770935;0.6611999869346619;0.8950899839401245
2015-10-02;1.1193444728851318;0.739300012588501;1.5139129161834717;1.3521000146865845;0.660539984703064;0.8933799862861633
2015-10-05;1.1226998567581177;0.7387999892234802;1.5194103717803955;1.3531999588012695;0.6581500172615051;0.8907099962234497
2015-10-06;1.1195199489593506;0.7387199997901917;1.5154958963394165;1.3533999919891355;0.659850001335144;0.8932399749755859
2015-10-07;1.1267986297607422;0.7399500012397766;1.5226030349731443;1.351199984550476;0.6567699909210205;0.887470006942749
2015-10-08;1.1239995956420898;0.7336999773979187;1.5315576791763306;1.3624999523162842;0.6529300212860107;0.889680027961731
2015-10-09;1.1286935806274414;0.7350000143051147;1.535131573677063;1.360100030899048;0.6514099836349487;0.8859800100326538
2015-10-12;1.1369967460632324;0.7418000102043152;1.5323086977005005;1.347599983215332;0.6526100039482117;0.8795099854469299
2015-10-13;1.135550618171692;0.7402999997138977;1.5337893962860107;1.3503999710083008;0.6519799828529358;0.8806300163269043
2015-10-14;1.138498306274414;0.7461000084877014;1.5258090496063232;1.340000033378601;0.6553900241851807;0.878350019454956
2015-10-15;1.147552251815796;0.7412999868392944;1.5480115413665771;1.3487000465393066;0.6459900140762329;0.8714200258255005
2015-10-16;1.1368157863616943;0.7346000075340271;1.5471972227096558;1.3608499765396118;0.6463299989700317;0.8796499967575073
2015-10-19;1.1361054182052612;0.7355999946594238;1.543805480003357;1.35889995098114;0.6477500200271606;0.8802000284194946
2015-10-20;1.132900595664978;0.732200026512146;1.5471972227096558;1.3654999732971191;0.6463299989700317;0.8826900124549866
2015-10-21;1.1353960037231443;0.7348999977111816;1.5449025630950928;1.3603999614715576;0.6472899913787842;0.8807500004768372
2015-10-22;1.134803295135498;0.7357000112533569;1.5424481630325315;1.3590999841690063;0.6483200192451477;0.8812100291252136
2015-10-23;1.108094573020935;0.7200999855995178;1.5383669137954712;1.388200044631958;0.6500399708747864;0.9024500250816344
2015-10-26;1.1020376682281494;0.7194300293922424;1.531745433807373;1.3897000551223757;0.6528499722480774;0.9074100255966188
2015-10-27;1.1065986156463623;0.7202000021934509;1.535791516304016;1.388200044631958;0.6511300206184387;0.9036700129508972
2015-10-28;1.1037039756774902;0.7206000089645386;1.5312998294830322;1.3875999450683594;0.6530399918556213;0.9060400128364564
2015-10-29;1.0928961038589478;0.715499997138977;1.5271838903427124;1.3974000215530396;0.6547999978065491;0.915000021457672
2015-10-30;1.099384307861328;0.7174400091171265;1.532379150390625;1.3935999870300293;0.6525800228118896;0.909600019454956
2015-11-02;1.102596640586853;0.7138000130653381;1.5441631078720093;1.4005000591278076;0.647599995136261;0.9069499969482422
2015-11-03;1.1016006469726562;0.7142099738121033;1.542400598526001;1.399899959564209;0.6483399868011475;0.9077699780464172
2015-11-04;1.0963950157165527;0.710919976234436;1.5419248342514038;1.4063999652862549;0.6485400199890137;0.9120799899101256
2015-11-05;1.086802959442139;0.706059992313385;1.5390061140060425;1.4160000085830688;0.6497700214385986;0.9201300144195556
2015-11-06;1.0883997678756714;0.715399980545044;1.521005153656006;1.3972599506378174;0.6574599742889404;0.9187800288200378
2015-11-09;1.0733413696289062;0.7130299806594849;1.5055025815963743;1.4021999835968018;0.6642299890518188;0.9316700100898744
2015-11-10;1.0759514570236206;0.7115200161933899;1.5121043920516968;1.4050400257110596;0.661329984664917;0.9294099807739258
2015-11-11;1.0737563371658323;0.7091000080108643;1.5138899087905884;1.409559965133667;0.6605499982833862;0.9313099980354308
2015-11-12;1.0762988328933716;0.7069500088691711;1.522510290145874;1.414199948310852;0.6568099856376648;0.9291099905967712
2015-11-13;1.0815019607543943;0.7095999717712402;1.5234612226486206;1.4085999727249146;0.6564000248908997;0.9246399998664856
2015-11-16;1.06999933719635;0.70305997133255;1.5217920541763306;1.4220999479293823;0.6571199893951416;0.9345800280570984
2015-11-17;1.068798542022705;0.7030100226402283;1.5204963684082031;1.4221999645233154;0.6576799750328064;0.9356300234794616
2015-11-18;1.064384698867798;0.6994100213050842;1.5220005512237549;1.4294999837875366;0.6570299863815308;0.9395099878311156
2015-11-19;1.066996693611145;0.7001000046730042;1.5239256620407104;1.4280999898910522;0.6561999917030334;0.9372100234031676
2015-11-20;1.0726161003112793;0.7016000151634216;1.5288182497024536;1.4249999523162842;0.6541000008583069;0.9322999715805054
2015-11-23;1.0641014575958252;0.7003499865531921;1.518994927406311;1.4275000095367432;0.6583300232887268;0.9397600293159484
2015-11-24;1.0642033815383911;0.7033500075340271;1.5129051208496094;1.4215999841690063;0.6609799861907959;0.9396700263023376
2015-11-25;1.064384698867798;0.7053999900817871;1.5085914134979248;1.4169700145721436;0.6628699898719788;0.9395099878311156
2015-11-26;1.0624960660934448;0.7024999856948853;1.512355923652649;1.42330002784729;0.6612200140953064;0.9411799907684326
2015-11-27;1.0604453086853027;0.702269971370697;1.5099810361862185;1.423699975013733;0.6622599959373474;0.9430000185966492
2015-11-30;1.05830180644989;0.7037000060081482;1.5038950443267822;1.420799970626831;0.6649399995803833;0.9449099898338318
2015-12-01;1.0572947263717651;0.7019000053405762;1.5057973861694336;1.424299955368042;0.6640999913215637;0.9458100199699402
2015-12-02;1.0625863075256348;0.7047200202941895;1.507795333862305;1.4186999797821045;0.6632199883460999;0.941100001335144
2015-12-03;1.0613007545471191;0.7098199725151062;1.4949023723602295;1.4084999561309814;0.668940007686615;0.9422399997711182
2015-12-04;1.0915957689285278;0.721310019493103;1.513500452041626;1.3861000537872314;0.6607199907302856;0.9160900115966796
2015-12-07;1.0883997678756714;0.7200999855995178;1.511258840560913;1.388399958610535;0.6617000102996826;0.9187800288200378
2015-12-08;1.0834001302719116;0.7197999954223633;1.5050268173217771;1.3889000415802002;0.6644399762153625;0.9230200052261353
2015-12-09;1.0893957614898682;0.7257300019264221;1.5010056495666504;1.3776999711990356;0.6662200093269348;0.9179400205612184
2015-12-10;1.1017948389053345;0.7253999710083008;1.5183953046798706;1.378000020980835;0.6585900187492371;0.90760999917984
2015-12-11;1.0948106050491333;0.7220600247383118;1.516093373298645;1.384600043296814;0.6595900058746338;0.9133999943733216
2015-12-14;1.0983941555023191;0.722599983215332;1.5198955535888672;1.3835999965667725;0.6579399704933167;0.9104200005531312
2015-12-15;1.0992997884750366;0.725130021572113;1.5160702466964722;1.3788000345230105;0.659600019454956;0.9096699953079224
2015-12-16;1.0936251878738403;0.7268900275230408;1.5043702125549316;1.3753999471664429;0.6647300124168396;0.9143900275230408
2015-12-17;1.087453007698059;0.7261000275611877;1.497790813446045;1.3768999576568604;0.6676499843597412;0.9195799827575684
2015-12-18;1.0844104290008545;0.7261999845504761;1.4929606914520264;1.3766000270843506;0.6698099970817566;0.922160029411316
2015-12-21;1.0869920253753662;0.7290800213813782;1.4908239841461182;1.3711999654769895;0.670769989490509;0.9199699759483336
2015-12-22;1.09129798412323;0.7322999835014343;1.4896912574768066;1.3651000261306765;0.671280026435852;0.9163399934768676
2015-12-23;1.0950024127960205;0.7386999726295471;1.4823379516601562;1.3533999919891355;0.6746100187301636;0.9132400155067444
2015-12-24;1.0909169912338257;0.7332000136375427;1.4876967668533323;1.3632999658584597;0.6721799969673157;0.9166600108146667
2015-12-25;1.0969964265823364;0.7351800203323364;1.491424322128296;1.360419988632202;0.6704999804496765;0.9115800261497498
2015-12-28;1.0965994596481323;0.734470009803772;1.4932059049606323;1.361199975013733;0.669700026512146;0.9119099974632264
2015-12-29;1.0975261926651;0.7368999719619751;1.4894028902053833;1.3565000295639038;0.6714100241661072;0.9111400246620178
2015-12-30;1.0928006172180176;0.737089991569519;1.4822280406951904;1.3562999963760376;0.6746600270271301;0.9150800108909608
2015-12-31;1.093398094177246;0.7378000020980835;1.481920599937439;1.354889988899231;0.6747999787330627;0.91457998752594
2016-01-01;1.0859060287475586;0.7367299795150757;1.4738394021987915;1.357100009918213;0.6784999966621399;0.920889973640442
2016-01-04;1.085399150848389;0.7364000082015991;1.473708987236023;1.3574999570846558;0.6785600185394287;0.9213200211524964
2016-01-05;1.0827549695968628;0.7355999946594238;1.4714103937149048;1.3589999675750732;0.6796200275421143;0.9235699772834778
2016-01-06;1.0751993656158447;0.7326599955558777;1.467394471168518;1.3645999431610107;0.6814799904823303;0.9300600290298462
2016-01-07;1.0778998136520386;0.7366600036621094;1.462993621826172;1.357300043106079;0.6835299730300903;0.9277300238609314
2016-01-08;1.0925976037979126;0.7468000054359436;1.4626940488815308;1.3385000228881836;0.6836699843406677;0.91525000333786
2016-01-11;1.0941038131713867;0.7531300187110901;1.45249605178833;1.327399969100952;0.6884700059890747;0.9139900207519532
2016-01-12;1.0857999324798584;0.746399998664856;1.454397439956665;1.339400053024292;0.6875699758529663;0.9209799766540528
2016-01-13;1.0843987464904783;0.7508999705314636;1.4436262845993042;1.3312000036239624;0.6927000284194946;0.9221699833869934
2016-01-14;1.0886012315750122;0.7554100155830383;1.4407975673675537;1.3234000205993652;0.6940600275993347;0.9186099767684937
2016-01-15;1.085894227027893;0.7526699900627136;1.442710041999817;1.3282999992370603;0.6931399703025818;0.9208999872207642
2016-01-18;1.0920010805130005;0.7649800181388855;1.4274091720581057;1.3069000244140625;0.7005699872970581;0.9157500267028807
2016-01-19;1.0895025730133057;0.7642999887466431;1.4253135919570925;1.3079999685287476;0.7016000151634216;0.9178500175476074
2016-01-20;1.09129798412323;0.7693899869918823;1.4182385206222534;1.2994999885559082;0.7050999999046326;0.9163399934768676
2016-01-21;1.0877013206481934;0.7659299969673157;1.419849514961243;1.305299997329712;0.7042999863624573;0.9193699955940248
2016-01-22;1.0862009525299072;0.7633000016212463;1.422677516937256;1.3098000288009644;0.7028999924659729;0.920639991760254
2016-01-25;1.079901933670044;0.7573000192642212;1.4260046482086182;1.320199966430664;0.701259970664978;0.926010012626648
2016-01-26;1.0853049755096436;0.7619500160217285;1.4242985248565674;1.312199950218201;0.7020999789237976;0.9214000105857848
2016-01-27;1.086495876312256;0.7573000192642212;1.434308648109436;1.320080041885376;0.6972000002861023;0.920390009880066
2016-01-28;1.090798020362854;0.7653999924659729;1.4249074459075928;1.3062000274658203;0.7017999887466431;0.9167600274086
2016-01-29;1.0936970710754397;0.7615600228309631;1.4362038373947144;1.3128999471664429;0.6962800025939941;0.914330005645752
2016-02-01;1.0825908184051514;0.7598999738693237;1.4246028661727903;1.315600037574768;0.7019500136375427;0.9237099885940552
2016-02-02;1.0897282361984253;0.7552800178527832;1.4427932500839231;1.323799967765808;0.6930999755859375;0.9176599979400636
